GMT.Time,id,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause.of.Fix,angle,dist1,dist2
2/07/2020 23:01,2,-36.5021467,174.2913216,63.82,70,36,3.8,4,GPS Schedule,-62.6336566,12.62402364,55.82907699
2/07/2020 23:11,2,-36.5020648,174.2914194,66.01,65,35.5,3,5,GPS Schedule,-140.8210343,65.04236281,14.78547478
2/07/2020 23:20,2,-36.5021349,174.2906986,18.53,2,35.5,3.4,5,GPS Schedule,-178.8923824,50.29828929,148.7522375
2/07/2020 23:41,2,-36.5020894,174.2912572,62.33,70,33.5,4.4,4,GPS Schedule,-170.0426417,198.038391,209.9444671
3/07/2020 0:20,2,-36.5019588,174.2890526,44.92,33,19.5,1.4,6,GPS Schedule,-11.75698816,12.14630943,48.3548573
3/07/2020 0:30,2,-36.5019732,174.2889182,71.35,14,18,1.6,6,GPS Schedule,-53.16549914,40.0857576,123.5275893
3/07/2020 0:40,2,-36.5022883,174.2886994,40.9,1,17.5,1.8,5,GPS Schedule,-0.784724495,83.44437136,143.5676628
3/07/2020 0:50,2,-36.5029492,174.2882551,37.62,41,19.5,2,5,GPS Schedule,48.2542506,73.80654989,109.7585757
3/07/2020 1:00,2,-36.5031017,174.2874532,31.57,3,18.5,1.8,6,GPS Schedule,-25.2000951,38.38151627,43.78311429
3/07/2020 1:10,2,-36.5033168,174.2871177,37.98,36,21,2.2,6,GPS Schedule,-34.24794687,6.357493677,28.43497503
3/07/2020 1:20,2,-36.5033715,174.2870966,31.45,4,20,2.2,6,GPS Schedule,109.8671243,29.95977451,64.02926381
3/07/2020 1:30,2,-36.5032084,174.2868301,71.04,3,18.5,2.2,6,GPS Schedule,-36.99538403,37.51041053,43.557365
3/07/2020 1:40,2,-36.5032074,174.2864114,54.38,3,20.5,2,6,GPS Schedule,-57.62064276,9.807607403,25.74999552
3/07/2020 1:50,2,-36.5032819,174.2863525,44.89,2,25,2,5,GPS Schedule,-18.01604162,16.2439695,88.41176274
3/07/2020 2:00,2,-36.5034236,174.286307,80.8,4,28.5,2.8,4,GPS Schedule,-107.1714208,91.83464429,305.8388556
3/07/2020 2:20,2,-36.5033855,174.287331,56.25,36,27,1,6,GPS Schedule,-30.05548128,222.8739595,272.5882027
3/07/2020 2:30,2,-36.5023006,174.2894246,62.59,5,22,1,6,GPS Schedule,27.15509505,54.59047857,59.98648535
3/07/2020 2:40,2,-36.5022531,174.2900311,34.42,12,20,3.2,4,GPS Schedule,98.53903585,34.25842758,121.7977021
3/07/2020 3:00,2,-36.5025614,174.2900111,-0.05,70,21,5.6,3,GPS Schedule,155.2197451,152.0523066,163.3099946
3/07/2020 5:00,2,-36.501289,174.2893813,56.26,35,17.5,1.4,6,GPS Schedule,10.24970408,11.42739142,8.504824485
3/07/2020 5:10,2,-36.5011881,174.2893558,44.51,3,15.5,1.2,6,GPS Schedule,-179.1151345,19.92902201,20.43626853
3/07/2020 5:20,2,-36.5013646,174.2893969,29.8,1,15.5,1.8,5,GPS Schedule,113.0336295,16.81311874,8.394150017
3/07/2020 5:30,2,-36.5013321,174.2892136,22.91,1,15.5,1.8,5,GPS Schedule,-150.0799096,14.93653749,16.99185661
3/07/2020 5:40,2,-36.5014227,174.2893369,17.73,5,16.5,2.4,5,GPS Schedule,36.18060693,2.46878211,26.27571795
3/07/2020 5:50,2,-36.5014445,174.2893424,63.21,6,17,1.4,5,GPS Schedule,-23.68818853,23.99621506,21.90421133
3/07/2020 6:51,2,-36.5016212,174.2894968,-0.26,70,20.5,3.6,3,GPS Schedule,114.3784159,11.34672638,34.29671745
3/07/2020 7:01,2,-36.5016404,174.2893724,0.21,70,21.5,2.8,3,GPS Schedule,89.64149841,32.29444304,27.87861215
3/07/2020 7:10,2,-36.5013549,174.2893025,36.3,58,22.5,2,5,GPS Schedule,-128.8830329,8.220259573,6.902596631
3/07/2020 7:20,2,-36.5014117,174.2892436,37.87,18,21.5,1.8,5,GPS Schedule,140.064181,1.853170978,37.76352293
3/07/2020 7:30,2,-36.501395,174.2892436,74,34,21.5,8.2,4,GPS Schedule,5.080139887,35.91727501,34.44981923
3/07/2020 7:41,2,-36.5010726,174.2892791,-0.38,70,22,4,3,GPS Schedule,-123.1141001,36.40755569,45.76598773
3/07/2020 7:51,2,-36.5012268,174.2889204,0.03,70,22,3.6,3,GPS Schedule,-109.8060215,42.68746082,38.31663439
3/07/2020 8:00,2,-36.501485,174.2892736,77.31,34,22,2,5,GPS Schedule,-116.1546915,18.74799853,21.39662646
3/07/2020 8:10,2,-36.5013226,174.2893313,103.34,37,23.5,1.4,7,GPS Schedule,-45.97621971,3.586735154,14.52575013
3/07/2020 8:20,2,-36.5012946,174.2893113,53.75,13,23.5,1.6,6,GPS Schedule,-123.3956035,16.18793195,19.45926848
3/07/2020 8:30,2,-36.501425,174.2892303,24.11,1,23.5,2.2,5,GPS Schedule,91.20531502,11.14467889,3.3637606
3/07/2020 8:40,2,-36.5013781,174.2891203,22.73,2,23.5,2,4,GPS Schedule,-173.4521767,7.95753029,12.43391344
3/07/2020 8:50,2,-36.5014186,174.2891936,45.24,60,25,1.4,5,GPS Schedule,-80.7352904,8.358434632,11.6882222
3/07/2020 9:00,2,-36.5013641,174.289258,50.05,1,22.5,1.4,5,GPS Schedule,-75.70914295,6.363394089,9.904497762
3/07/2020 9:10,2,-36.5013155,174.2892203,53.98,6,23,1.4,5,GPS Schedule,107.6383526,9.759128205,26.76551582
3/07/2020 9:20,2,-36.5012936,174.2893258,57.26,11,23,1.4,5,GPS Schedule,-148.7390907,34.62425969,52.07733569
3/07/2020 9:31,2,-36.5012032,174.2889559,0.2,70,24.5,4,3,GPS Schedule,-123.9827131,62.80119306,22.99132461
3/07/2020 9:41,2,-36.501744,174.2891625,-0.2,70,25.5,6.4,3,GPS Schedule,-159.4742151,52.20177781,84.50398208
3/07/2020 10:11,2,-36.5012744,174.2891969,-0.39,70,25.5,2.2,3,GPS Schedule,-39.81890568,37.51637854,31.4594192
3/07/2020 11:21,2,-36.5010024,174.2889482,0.05,70,29,6.4,3,GPS Schedule,-126.0412828,30.40728524,106.7010789
3/07/2020 11:31,2,-36.5012637,174.288846,70.15,70,30,1.8,4,GPS Schedule,49.15054465,84.30387746,131.1161061
3/07/2020 13:21,2,-36.5015645,174.2879819,56.98,70,23.5,1.8,4,GPS Schedule,-15.80180088,47.97274625,56.93005833
3/07/2020 13:30,2,-36.5018373,174.2875665,66.51,58,19.5,3.4,5,GPS Schedule,-32.96757005,10.3439592,40.93834143
3/07/2020 13:40,2,-36.501926,174.287531,71.69,2,16.5,4,4,GPS Schedule,89.29128193,39.48223804,35.10321083
3/07/2020 13:51,2,-36.5018208,174.28711,68.99,64,17.5,2,6,GPS Schedule,-141.4581621,5.840504994,31.77998391
3/07/2020 14:00,2,-36.5018643,174.2871467,75.91,3,16.5,1.8,6,GPS Schedule,88.61893604,31.09824261,95.41558162
3/07/2020 14:10,2,-36.5020276,174.2868646,74.96,4,16.5,1.8,6,GPS Schedule,14.8812257,65.02553118,106.9312029
3/07/2020 14:20,2,-36.5022353,174.2861859,85.83,3,15,1.6,6,GPS Schedule,57.48970951,56.85243795,139.9404392
3/07/2020 14:30,2,-36.5019289,174.2856773,81.35,3,14,1.6,6,GPS Schedule,-19.27522293,85.01078393,87.11100682
3/07/2020 14:40,2,-36.5016991,174.2847721,78.82,34,15,2.2,6,GPS Schedule,-101.7408537,43.00314284,108.6094596
3/07/2020 14:50,2,-36.5020847,174.2847243,69.76,1,13,2.6,5,GPS Schedule,-29.57774297,69.11575603,102.7622559
3/07/2020 15:00,2,-36.5026543,174.2850364,76.8,2,13,2.8,5,GPS Schedule,-15.34172471,34.46934468,102.6476815
3/07/2020 15:10,2,-36.502895,174.2852796,67.6,2,13.5,3.2,5,GPS Schedule,-23.75625996,70.15545666,96.37698555
3/07/2020 15:20,2,-36.5031824,174.2859771,93.42,1,13,3.6,5,GPS Schedule,-10.10745714,26.52067349,30.25205611
3/07/2020 15:30,2,-36.503252,174.2862603,89.72,8,14.5,4,5,GPS Schedule,13.92275327,3.829861549,46.03145352
3/07/2020 15:40,2,-36.5032697,174.286297,82.02,9,16,5,4,GPS Schedule,-3.562761572,42.20837859,81.43678141
3/07/2020 17:11,2,-36.5034441,174.2867157,0.4,70,19.5,3.6,3,GPS Schedule,-84.78189471,65.91180465,29.40773153
3/07/2020 17:30,2,-36.5029432,174.2871111,-0.13,70,21.5,4.8,3,GPS Schedule,-168.395728,38.31512309,44.71702529
3/07/2020 17:50,2,-36.5031911,174.2868134,63.55,70,22,2.4,4,GPS Schedule,-69.1717784,13.15635454,36.69533281
3/07/2020 18:01,2,-36.5032985,174.2868756,54.17,70,22.5,2,4,GPS Schedule,12.2114155,23.73098567,107.7143587
3/07/2020 18:11,2,-36.503507,174.2869345,-0.62,70,20.5,2.4,3,GPS Schedule,-104.7746036,111.293663,213.9675749
3/07/2020 18:31,2,-36.503042,174.2880352,0.18,70,18,4.6,3,GPS Schedule,-25.80642878,108.2157121,108.7264506
3/07/2020 18:40,2,-36.5022588,174.2887549,50.37,33,16,1.4,5,GPS Schedule,83.79504417,4.039082673,3.287916611
3/07/2020 18:50,2,-36.5022772,174.2887938,57.7,19,15.5,1.4,5,GPS Schedule,-125.909109,2.040262833,101.0539693
3/07/2020 19:00,2,-36.5022589,174.2887916,53.72,3,15,1.4,5,GPS Schedule,39.81676078,99.47840571,115.5757442
3/07/2020 19:10,2,-36.5015181,174.2894169,52.17,8,15.5,1.4,5,GPS Schedule,111.7887757,106.3890332,155.8250667
3/07/2020 19:20,2,-36.5023135,174.2900799,43.84,8,14.5,1.8,4,GPS Schedule,-82.47613872,100.7729766,34.25391398
3/07/2020 20:21,2,-36.5019095,174.2910873,158.22,70,22,2.2,4,GPS Schedule,-164.4678464,75.99429975,78.35825326
3/07/2020 20:30,2,-36.5020388,174.2902543,53.1,29,25.5,1.8,5,GPS Schedule,-74.5889199,7.602868853,15.39463861
3/07/2020 20:40,2,-36.5021071,174.2902476,51.27,19,28.5,1.8,5,GPS Schedule,-63.68987673,10.43405793,4.608831516
3/07/2020 20:50,2,-36.5021553,174.2903476,54.12,2,30,1.8,5,GPS Schedule,-170.286082,6.025131709,11.99642523
3/07/2020 21:00,2,-36.50212,174.2902965,44.29,7,32,2,5,GPS Schedule,146.4210578,16.54397468,15.12274383
3/07/2020 21:10,2,-36.5021381,174.2904798,49.98,3,32.5,2,5,GPS Schedule,-149.1315028,26.71637212,19.76257929
3/07/2020 21:20,2,-36.5019904,174.2902443,75.49,31,34.5,2,5,GPS Schedule,-133.2271387,14.89109872,22.40898373
3/07/2020 21:30,2,-36.502124,174.2902599,53.78,27,35.5,3,4,GPS Schedule,23.62615802,7.956777262,4.076298844
3/07/2020 21:51,2,-36.5021921,174.2902321,28.43,70,37,2,5,GPS Schedule,-157.2923822,10.01991499,14.48258018
3/07/2020 22:01,2,-36.5021239,174.2903054,42.02,62,36.5,2.6,5,GPS Schedule,-61.04100797,6.676022876,42.83057994
3/07/2020 22:10,2,-36.5020674,174.2902798,58.91,36,36,2.2,5,GPS Schedule,-178.3056268,49.50322896,7.54409736
3/07/2020 22:20,2,-36.5024907,174.2904542,0.46,70,37,3,3,GPS Schedule,175.3957331,55.756158,39.7157374
3/07/2020 22:31,2,-36.5020282,174.290211,66.46,70,37,2.2,4,GPS Schedule,161.9111962,17.25636383,10.39701982
3/07/2020 22:51,2,-36.5021454,174.2903376,42.17,63,37,3.2,5,GPS Schedule,-153.0794177,8.526601063,30.8880543
3/07/2020 23:10,2,-36.5020709,174.2903143,60.06,70,36,3.4,4,GPS Schedule,-152.1007051,38.16486133,1.941736475
3/07/2020 23:30,2,-36.502405,174.2902132,-0.14,70,37,4.4,3,GPS Schedule,-177.4615555,39.08302038,26.44404688
3/07/2020 23:41,2,-36.5020669,174.2903354,70.75,70,37,4.2,4,GPS Schedule,152.1996772,15.41402204,63.02423468
4/07/2020 0:01,2,-36.502203,174.2903698,45.29,70,38,3.6,4,GPS Schedule,-9.083262211,47.75650979,52.07103483
4/07/2020 0:21,2,-36.5026058,174.2905575,0.01,70,29,4.4,3,GPS Schedule,87.80027572,19.00127176,34.6937918
4/07/2020 0:40,2,-36.5026722,174.290362,0.14,70,24,5.4,3,GPS Schedule,81.3879205,26.32155455,193.8664728
4/07/2020 0:51,2,-36.5024698,174.2902088,0.23,70,23,3.6,3,GPS Schedule,38.11898219,172.4764099,144.7355715
4/07/2020 1:51,2,-36.5009261,174.2904331,48.49,70,20.5,2.2,4,GPS Schedule,161.4604157,29.58196949,35.50629807
4/07/2020 2:10,2,-36.501187,174.2905009,32.91,54,22,1.6,5,GPS Schedule,-8.581149862,5.980058725,409.8132465
4/07/2020 2:20,2,-36.5012375,174.2905242,50.55,3,20.5,1.8,5,GPS Schedule,-4.924054217,403.8549366,430.7741577
4/07/2020 3:10,2,-36.5045263,174.2924546,46.57,52,19.5,2.8,5,GPS Schedule,-5.420385714,27.03253065,135.6259477
4/07/2020 3:20,2,-36.5047356,174.292609,85.8,5,18.5,3.6,4,GPS Schedule,-140.192313,155.283538,369.5482724
4/07/2020 3:31,2,-36.5033536,174.2928811,0.52,70,19.5,4,3,GPS Schedule,-52.63493117,254.090306,276.7136675
4/07/2020 3:41,2,-36.5016955,174.2909251,47.43,64,18.5,2.2,5,GPS Schedule,-59.05141468,39.86786753,24.92656799
4/07/2020 3:50,2,-36.5017742,174.2904909,57.48,24,18,2.4,5,GPS Schedule,178.9957847,14.94497114,57.14322351
4/07/2020 4:00,2,-36.5017424,174.290653,60.57,19,18.5,2.2,5,GPS Schedule,107.1908515,59.74794905,78.49835658
4/07/2020 4:10,2,-36.5022798,174.2906119,146.41,14,18,2.4,4,GPS Schedule,97.39436688,59.18024438,62.0868189
4/07/2020 4:21,2,-36.5021787,174.2899633,15.32,70,19.5,2.2,4,GPS Schedule,-82.17835227,12.37496973,70.14763574
4/07/2020 4:31,2,-36.5022843,174.2899189,-0.52,70,20,5.6,3,GPS Schedule,21.53106867,58.48902825,18.92119826
4/07/2020 4:51,2,-36.5026864,174.2894968,-0.3,70,20.5,5.4,3,GPS Schedule,175.3852947,76.62612235,108.3017972
4/07/2020 5:21,2,-36.5021254,174.2899955,46.84,65,19.5,2.2,5,GPS Schedule,-89.09310888,75.33252427,96.51891825
4/07/2020 5:30,2,-36.5017209,174.2893202,48.65,37,17,2.6,5,GPS Schedule,-82.79391483,51.62581761,62.87170325
4/07/2020 5:40,2,-36.5020568,174.2889215,31.92,2,15,3,5,GPS Schedule,-4.29751295,11.27190369,17.25620269
4/07/2020 5:50,2,-36.5021352,174.2888415,11.75,3,15,3.4,5,GPS Schedule,83.56451249,11.86354874,23.17414192
4/07/2020 6:00,2,-36.5020769,174.2887305,45.7,4,15.5,2.2,4,GPS Schedule,113.6612753,25.22984136,29.81315354
4/07/2020 6:10,2,-36.5019521,174.2889659,72.83,34,18,1.6,5,GPS Schedule,-121.3016447,33.70166733,29.82669683
4/07/2020 6:20,2,-36.5018218,174.2886261,120.94,3,16.5,1.6,5,GPS Schedule,125.5792128,7.847383665,8.721601044
4/07/2020 6:30,2,-36.5017875,174.2887027,116.01,6,17,1.4,5,GPS Schedule,-108.4093745,7.019884089,26.25661506
4/07/2020 6:40,2,-36.5017447,174.288645,110.65,5,17.5,2.6,4,GPS Schedule,-176.7459996,33.26215736,37.45652814
4/07/2020 6:50,2,-36.5019597,174.2889037,66.65,35,19,1.8,5,GPS Schedule,-1.328418884,4.195372082,3.694755343
4/07/2020 7:00,2,-36.5019862,174.2889371,55.95,3,17.5,1.6,5,GPS Schedule,-168.2769024,7.702939318,37.88821056
4/07/2020 7:10,2,-36.5019285,174.2888893,73,34,19.5,1.4,6,GPS Schedule,171.4162349,45.48741936,14.21052325
4/07/2020 7:20,2,-36.5022314,174.2892314,4.05,1,18,2.4,5,GPS Schedule,-179.0457513,31.29079398,26.46359635
4/07/2020 7:30,2,-36.5020199,174.2890004,54.26,6,18.5,1.4,6,GPS Schedule,123.1499285,13.37079806,5.33429326
4/07/2020 7:40,2,-36.5020026,174.2891481,29.95,1,18,2.2,5,GPS Schedule,-171.7799832,18.21340507,27.66200598
4/07/2020 7:50,2,-36.5020027,174.2889448,53.47,2,18,1.4,6,GPS Schedule,-13.69938174,9.628367067,10.12686819
4/07/2020 8:00,2,-36.5020233,174.2888404,63.83,1,17,2,5,GPS Schedule,122.3990372,11.19748476,14.39536443
4/07/2020 8:10,2,-36.5019277,174.2888804,63.04,2,17,1.6,5,GPS Schedule,109.6548889,13.56570546,18.12492424
4/07/2020 8:20,2,-36.5020035,174.2889992,51.68,54,19,2,5,GPS Schedule,50.6838775,6.181871066,2.948418536
4/07/2020 8:30,2,-36.5020592,174.2890004,44.99,2,17,2,5,GPS Schedule,169.9416389,8.830483647,13.50810819
4/07/2020 8:40,2,-36.5019811,174.2889815,55.04,7,17.5,2,5,GPS Schedule,-6.259749516,4.69591493,3.875679083
4/07/2020 8:50,2,-36.5019407,174.2889659,59.4,4,17.5,2.2,5,GPS Schedule,-127.7755174,3.991897379,4.585012997
4/07/2020 9:00,2,-36.5019702,174.2889404,58.35,10,18,2.4,5,GPS Schedule,179.7171877,8.576819407,10.46192055
4/07/2020 9:10,2,-36.5019066,174.2889948,76.28,45,20,2.4,5,GPS Schedule,-73.14290753,3.999438802,24.51596314
4/07/2020 9:21,2,-36.5018784,174.288967,80.52,70,21,2,4,GPS Schedule,-150.1079468,27.90218086,20.80651674
4/07/2020 9:31,2,-36.502127,174.2890137,2.9,70,20.5,2,5,GPS Schedule,-163.7579894,7.501087742,16.4545041
4/07/2020 9:41,2,-36.50206,174.2890248,34.79,70,20.5,3.4,4,GPS Schedule,-42.38503305,10.11774803,11.27426891
4/07/2020 9:51,2,-36.5019851,174.2889604,44.35,64,19.5,1.8,5,GPS Schedule,-81.15329437,3.655649276,1.694137389
4/07/2020 10:00,2,-36.5019995,174.2889237,42.19,13,18.5,1.8,5,GPS Schedule,161.8736888,2.218600674,1.107310383
4/07/2020 10:10,2,-36.5019856,174.2889415,35.86,6,17.5,1.6,5,GPS Schedule,-168.5714552,3.190919922,6.212385931
4/07/2020 10:20,2,-36.5020011,174.2889115,53.71,4,17.5,1.6,5,GPS Schedule,-47.78785931,3.601360878,42.08301599
4/07/2020 10:30,2,-36.5020331,174.2889048,48.91,2,17,3.2,4,GPS Schedule,-1.120102989,38.48228439,132.0426368
4/07/2020 10:41,2,-36.5023761,174.2888415,81.54,70,19,2.8,4,GPS Schedule,-35.13210364,98.70051938,190.8622436
4/07/2020 10:51,2,-36.503171,174.2893358,85.05,64,17.5,2,5,GPS Schedule,-13.64867378,93.52260929,200.6520527
4/07/2020 11:00,2,-36.5038137,174.2900111,77.79,2,14.5,2,5,GPS Schedule,-38.35212917,118.7358998,169.2543188
4/07/2020 11:10,2,-36.5040241,174.2913106,68.08,5,14.5,2.2,5,GPS Schedule,52.61268387,68.42654056,131.8310507
4/07/2020 11:20,2,-36.5045781,174.291646,62.34,1,13.5,2.4,5,GPS Schedule,54.0542763,79.45958014,67.27950238
4/07/2020 11:30,2,-36.5052103,174.2912295,75.14,1,13.5,2.8,5,GPS Schedule,158.9131203,13.23507174,72.99631263
4/07/2020 11:40,2,-36.5050919,174.2912473,72.72,5,14.5,3.4,5,GPS Schedule,-120.2016562,78.75236611,105.374188
4/07/2020 11:50,2,-36.5053724,174.2904398,71,2,14,4.2,5,GPS Schedule,54.86126579,38.07775919,72.24913086
4/07/2020 12:00,2,-36.5051927,174.2900777,77.77,3,14,4.8,5,GPS Schedule,-56.95233399,44.05158182,65.00499909
4/07/2020 12:10,2,-36.5053628,174.2896334,84.2,2,13.5,5.2,5,GPS Schedule,119.6700106,74.34708958,116.7675494
4/07/2020 12:20,2,-36.5046947,174.2896956,98.65,2,13,5,5,GPS Schedule,-97.5631285,100.355457,125.3566086
4/07/2020 12:30,2,-36.5047462,174.2885772,69.08,2,13,4.6,5,GPS Schedule,60.60340097,40.57114747,37.56973497
4/07/2020 12:40,2,-36.5044384,174.2883328,71.53,7,13,4,5,GPS Schedule,-137.7569536,4.197689732,4.159020488
4/07/2020 12:50,2,-36.5044757,174.288325,65.93,3,14,3.4,5,GPS Schedule,-174.9970143,8.324575856,2.014751037
4/07/2020 13:00,2,-36.5044031,174.2883484,73.46,36,16,2.4,6,GPS Schedule,174.2878993,6.446739684,3.4151238
4/07/2020 13:10,2,-36.5044605,174.2883373,78.3,1,15,2.2,6,GPS Schedule,-150.0488045,4.44403066,4.101396129
4/07/2020 13:20,2,-36.5044293,174.2883684,72.89,3,16,1.8,6,GPS Schedule,-114.6931,1.136293604,14.29063747
4/07/2020 13:30,2,-36.5044268,174.2883561,71.57,4,16,1.6,6,GPS Schedule,88.82722502,14.22215275,85.89823608
4/07/2020 13:40,2,-36.5043019,174.2883917,63.41,1,15.5,1.4,5,GPS Schedule,-163.5299231,99.44213397,62.15608696
4/07/2020 13:50,2,-36.5050824,174.2878463,57.33,1,14,1.2,6,GPS Schedule,141.5974111,84.83052447,138.679614
4/07/2020 14:00,2,-36.5043273,174.2876986,93.23,1,13.5,1.4,5,GPS Schedule,53.83874376,70.5323465,175.3109766
4/07/2020 14:10,2,-36.5038768,174.288254,75.05,5,13.5,1.2,6,GPS Schedule,22.56613399,108.0767249,168.1925009
4/07/2020 14:20,2,-36.503503,174.289368,85.7,1,13,1.6,5,GPS Schedule,-9.188015811,60.61477261,62.77331084
4/07/2020 14:30,2,-36.5032155,174.2899433,53.17,1,13,1.4,5,GPS Schedule,85.23204714,12.04156206,71.72885225
4/07/2020 14:40,2,-36.5033027,174.2900233,61.94,2,14,1.6,5,GPS Schedule,-48.24068187,63.14449432,132.3638662
4/07/2020 14:50,2,-36.5033546,174.2907252,60.88,2,13.5,1.8,5,GPS Schedule,3.602744563,69.28467659,153.6534479
4/07/2020 15:00,2,-36.5034505,174.2914894,95.25,7,13.5,2,5,GPS Schedule,13.99661047,85.50930754,35.59025228
4/07/2020 15:11,2,-36.5037495,174.2923691,-0.01,70,15,3,3,GPS Schedule,169.0438484,115.6137647,171.3311994
4/07/2020 15:21,2,-36.5035351,174.2911062,0.2,70,15,3.6,3,GPS Schedule,64.73401739,86.38461012,151.928797
4/07/2020 15:30,2,-36.5027778,174.2908829,76.77,55,14.5,1.2,5,GPS Schedule,-25.10393743,69.21736886,186.912945
4/07/2020 15:40,2,-36.5022896,174.290402,50.79,5,13,1.2,5,GPS Schedule,25.63903305,122.0956793,122.4496309
4/07/2020 15:51,2,-36.5012169,174.2900988,-0.16,70,15,5.6,3,GPS Schedule,91.65962015,13.48906261,21.25058279
4/07/2020 16:11,2,-36.5011933,174.2902465,0.01,70,18,3.4,3,GPS Schedule,119.5211939,24.36137866,30.34550977
4/07/2020 16:21,2,-36.5014017,174.290161,34.32,70,19,3.8,4,GPS Schedule,104.6211932,25.25940234,24.36647384
4/07/2020 17:11,2,-36.5012779,174.2899244,73.06,61,17,1.6,6,GPS Schedule,117.9177766,2.051329419,30.71977675
4/07/2020 17:20,2,-36.5012689,174.2899444,94.59,4,15.5,1.4,5,GPS Schedule,-99.16218087,30.97958355,23.79561387
4/07/2020 17:30,2,-36.5010498,174.2897301,162.75,4,16.5,1.4,5,GPS Schedule,-133.9180445,13.22728044,35.09164099
4/07/2020 17:40,2,-36.5011679,174.2897101,62.66,3,16.5,3.2,4,GPS Schedule,-114.2430819,38.3851544,78.10891383
4/07/2020 17:51,2,-36.5010699,174.290121,0.02,70,19,5.4,3,GPS Schedule,102.7569499,77.02840369,9.068147397
4/07/2020 18:20,2,-36.5017626,174.2901765,106.29,58,19,4,5,GPS Schedule,174.7439563,82.40010796,116.1135929
4/07/2020 18:30,2,-36.5010291,174.2900333,36.41,15,18,3.4,5,GPS Schedule,144.152082,172.4024018,436.223299
4/07/2020 18:41,2,-36.5021314,174.2913894,0.55,70,16.5,8.8,3,GPS Schedule,22.04327403,271.5980445,270.552565
4/07/2020 19:01,2,-36.5043883,174.2925624,30.29,70,16.5,4.6,4,GPS Schedule,95.15744165,19.00444551,29.07083594
4/07/2020 19:10,2,-36.5044401,174.2923602,34.29,33,15,2.2,5,GPS Schedule,-102.2366871,26.39247031,21.06013478
4/07/2020 19:20,2,-36.5046464,174.2925068,52.1,18,16.5,2.6,5,GPS Schedule,-137.0748382,8.350733681,12.20991361
4/07/2020 19:31,2,-36.5045731,174.2925279,44.6,70,22,5,4,GPS Schedule,-97.09452771,9.998587656,7.371986053
4/07/2020 19:40,2,-36.5045637,174.2924169,32.56,33,26,2.2,5,GPS Schedule,176.3247683,17.32209733,76.25185044
4/07/2020 19:50,2,-36.50457,174.2926101,48.43,18,28.5,4.4,4,GPS Schedule,-98.55455875,76.87963496,159.482834
4/07/2020 21:10,2,-36.5038813,174.2925168,0.41,70,38,2.6,3,GPS Schedule,-16.54256596,84.2759875,67.04126703
4/07/2020 22:31,2,-36.5031811,174.2921525,-0.52,70,27,3.8,3,GPS Schedule,129.6970578,36.80888158,23.25138095
4/07/2020 22:41,2,-36.5032776,174.2925456,45.53,60,27.5,2.6,5,GPS Schedule,154.537769,16.19819818,251.7156648
4/07/2020 22:50,2,-36.5032993,174.2923668,35.55,2,28,4.4,4,GPS Schedule,41.00406436,239.2670209,163.1427929
4/07/2020 23:21,2,-36.5021422,174.2901132,54.41,70,20.5,2.8,4,GPS Schedule,179.5101406,76.12830869,2.809199826
5/07/2020 0:01,2,-36.5025054,174.2908341,-0.06,70,22,5.8,3,GPS Schedule,179.2165004,73.51198947,80.64829479
5/07/2020 0:11,2,-36.5021624,174.2901321,39.61,70,22,3.4,4,GPS Schedule,-20.81820815,7.586523965,27.63872222
5/07/2020 0:30,2,-36.5021501,174.2900488,58.27,59,20.5,2,5,GPS Schedule,-28.54440798,20.73559147,148.678803
5/07/2020 0:40,2,-36.5022084,174.2898289,68.01,2,19.5,2.4,4,GPS Schedule,85.10396144,145.4666452,162.9763061
5/07/2020 1:11,2,-36.5010024,174.2891925,72.34,64,19,2,6,GPS Schedule,-65.36450768,34.63936039,68.65213107
5/07/2020 1:20,2,-36.5009939,174.288806,53.45,6,18,2.2,5,GPS Schedule,-115.8985008,76.30273794,149.2156379
5/07/2020 1:30,2,-36.5016204,174.289157,33.47,4,17.5,2.4,6,GPS Schedule,55.95346558,92.44036524,225.4676016
5/07/2020 1:40,2,-36.5023298,174.2886161,51.49,5,17.5,2.6,5,GPS Schedule,12.24269218,134.2757692,216.6612736
5/07/2020 1:50,2,-36.5032023,174.2875776,53.46,35,19.5,2,5,GPS Schedule,26.5672329,88.07434009,126.2977214
5/07/2020 2:00,2,-36.5034682,174.2866513,55.61,4,18,2,5,GPS Schedule,-13.92985012,39.02112168,75.72901107
5/07/2020 2:10,2,-36.5036623,174.2862881,66.85,7,18.5,2.2,5,GPS Schedule,-86.85746416,62.7978361,79.4980684
5/07/2020 2:20,2,-36.5041506,174.2866424,64.24,4,18.5,2.2,5,GPS Schedule,-96.66314386,56.5761872,91.35929608
